category,datetime,headline,id,image,related,source,summary,url,date
company,1720696696,Spotify: Jefferies upgrades recommendation to buy,128652853,,SPOT,Finnhub,"Jefferies announced on Thursday that it had upgraded its recommendation on Spotify shares to buy, with the price target raised from $242 to $385.In a research note dedicated to online music, the...",https://finnhub.io/api/news?id=8771db51c3419971a1e037fe873aa49fca74f51408d3162eea90d5709c6a7a9f,2024-07-11
company,1720692000,The 3 Most Undervalued Streaming Stocks to Buy in July 2024,128728454,https://media.zenfs.com/en/investorplace_417/dd35338881513086fb810ccf259cac81,SPOT,Yahoo,"In today’s entertainment landscape, streaming has emerged as the main way we consume media. From binge-worthy series to interactive video games and soothing music playlists, streaming platforms have revolutionized our access to content. As this trend continues to mature across various mediums, the streaming space continues to expand rapidly, driven by rising demand and competitive pricing, forming a favorable outlook for related stocks. For this article, I have selected three undervalued streami",https://finnhub.io/api/news?id=ee0ea594d873b1ef11687804226905610de2f33dd1c9a5a6a51c38345f6363d0,2024-07-11
company,1720638120,Redburn Atlantic Downgrades Spotify Technology (SPOT),128649691,,SPOT,Fintel,,https://finnhub.io/api/news?id=6979fb9441d9a97c8de23ef8c18c46393b6a3fff51d1e04295224dc9bceac73a,2024-07-10
company,1720636689,Spotify's Long-Term Growth and Pricing Power Set to Boost Revenue: Analyst,128661015,https://media.zenfs.com/en/Benzinga/de9e3c78a628535e8901ab7209fd6cdb,SPOT,Yahoo,"KeyBanc analyst Justin Patterson reiterated an Overweight rating on Spotify Technology SA (NYSE:SPOT) with a price target of 410, up from $400. Patterson updated his model and framed vital factors to watch ahead of the print. Given recent pricing changes, the analyst noted that the consensus may be too aggressive on third-quarter Premium Subscriber net adds. While Patterson is mindful that near-term net add guidance can weigh on the stock, he noted that this misses the bigger picture. The consen",https://finnhub.io/api/news?id=a8badf4b06fba88e2504629745a398c98166c52017ebc628ad0574123a251f50,2024-07-10
company,1720634173,"Fed rate policies, Nvidia, Big Tech concerns: Catalysts",128656916,https://s.yimg.com/ny/api/res/1.2/QZBzaY7k3mOPSH.APO6Ebg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://s.yimg.com/os/creatr-uploaded-images/2024-07/298c9ee0-3ee1-11ef-a757-f7fc998230a9,SPOT,Yahoo,"On today's episode of Catalysts, hosts Seana Smith and Madison Mills delve into Federal Reserve Chair Jerome Powell's second day of testimonies before the Senate, noteworthy stock movements, and developments in the tech sector. Stock markets (^DJI, ^IXIC, ^GSPC) take center stage as Federal Reserve Chair Jerome Powell continues his second day of testimony on Capitol Hill. Tocqueville Asset Management portfolio manager John Petrides and WisdomTree head of fixed income strategy Kevin Flanagan join the discussion to analyze potential Fed rate cuts and market volatility in light of Powell's statements. Focus then shifts to the stock performances of several trending companies. Spotify (SPOT), Mastercard (MA), and Visa (V) are among those covered, with particular attention given to Nvidia (NVDA) as it approaches yet another record high in its stock price. The episode concludes with a focus on Big Rech and artificial intelligence. As second-quarter earnings reports are set to begin this week, concerns about market concentration are at the forefront of investors' minds. BlackRock analysts predict that AI dominance will continue to shape the landscape and extend market rallies. This post was written by Angel Smith",https://finnhub.io/api/news?id=f511af433faaefaf3d8bd8fde372dc385308890190cf0a46701aedcddc60bf23,2024-07-10
company,1720632827,"Spotify is no longer just a streaming app, it's a social network",128661017,"https://techcrunch.com/wp-content/uploads/2024/07/PR-Inline-4.jpg?resize=1200,675",SPOT,Yahoo,"With Spotify's recent launch of comments on podcasts, the streamer is taking yet another step toward building a social networking experience in an app primarily known for music. With comments, podcasters can now engage with their listeners directly within Spotify, as they can with other interactive features like Polls and Q&As. Combined with the app's 2023 revamp, which added a TikTok-like discovery feed, artist profiles where creators can hawk merchandise and concert tickets, as well as the abi",https://finnhub.io/api/news?id=f0b48ba2afab98a5b986ff6e03de17e629d7c4ca1c93973b7951bb9c86473e5d,2024-07-10
company,1720624215,Spotify downgraded to Sell at Redburn Atlantic,128661018,https://s.yimg.com/ny/api/res/1.2/5rK6a6blTt1Orygjj1Ialw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzM-/https://s.yimg.com/os/creatr-uploaded-images/2024-07/67569f90-3ece-11ef-bb79-6decba4f38f9,SPOT,Yahoo,"Spotify shares were downgraded to Sell with a price target of $230 at Redburn Atlantic. Analyst Agnieszka Pustula writes in their note that ""While Spotify’s operating momentum has been impressive, consensus is simply forecasting too much growth."" Catalysts anchors Madison Mills and Seana Smith discuss the call in the video above. For more expert insight and the latest market action, click here to watch this full episode of Catalysts. This post was written by Stephanie Mikulich.",https://finnhub.io/api/news?id=a020c0fffd6680c4840946958398d682d6fd5a284ed73bd63ff51797e45ad389,2024-07-10
company,1720620240,Spotify Stock Falls After Downgrade. Why More Price Increases Could Be Tricky.,128661019,https://s.yimg.com/ny/api/res/1.2/woZYmzrS71Fe48nYAoZtIw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02MDA-/https://media.zenfs.com/en/Barrons.com/9c7b6eb7719bf4bbc018095298bf7fc7,SPOT,Yahoo,"Spotify  stock fell Wednesday after an analyst warned that expectations for the music-streaming service are too high.  Redburn Atlantic analyst Agnieszka Pustula said in a note published Wednesday that Wall Street is “simply forecasting too much growth” for Spotify.  Coming into the session, shares Spotify had risen 66% so far this year.",https://finnhub.io/api/news?id=3909cc736e118f7a50c000e4080fcbc1a0d1654cca937f276a0c73542a522d13,2024-07-10
company,1720544733,"Chasing YouTube, Spotify adds comments to podcasts",128639375,"https://techcrunch.com/wp-content/uploads/2024/07/Hero-1.jpg?resize=1200,675",SPOT,Yahoo,"Spotify is expanding the way podcast listeners can engage with hosts with Tuesday's launch of a new interactive feature: podcast comments. The addition will allow listeners to leave comments on any episode page that supports it, with the hopes of making them feel more like members of a community. Plus, creators will be able to like and respond to listeners' comments, while still having control over which comments appear on their page. The feature puts Spotify in more direct competition with YouT",https://finnhub.io/api/news?id=7df1fc7f1783376a486016f6e052b5a614a72298a9af1b2fdc70d24ea45f0072,2024-07-09
company,1720519200,3 Streaming Service Stocks to Sell in July Before They Crash & Burn,128697903,https://media.zenfs.com/en/investorplace_417/d07c1974cb097712532c6af65c68a30f,SPOT,Yahoo,"Streaming service has been integrated into our daily lives, whether that is media, music, entertainment, or more. As the internet became more accessible and its capability improved, the market for streaming service has been exponentially growing. As of 2023, almost a quarter of the world population uses streaming service. In the United States, 99% of all households are subscribed to at least one or more paid streaming services. However, with costs of living rising in every aspect of life, these",https://finnhub.io/api/news?id=7a7ab0309bd5e33f3a86593e0131146596272d460bb440c64fe9188b37b540d6,2024-07-09
company,1720439100,S&P 500 Bull Market: 2 Growth Stocks to Buy in July and Hold for the Long Term,128623483,https://g.foolcdn.com/editorial/images/782581/spotify_logo_sign_with_earbuds_spot.jpg,SPOT,Yahoo,"Spotify and Uber continue to deliver strong operating results, which could drive further momentum in their respective share prices.",https://finnhub.io/api/news?id=c475f77dd7b3fb74e098a82e54a50274ea633bf280a20927bc7214a4919fafdc,2024-07-08
company,1720437114,Spotify's Price Hikes Make It Expensive For Everyone,128622501,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1455422805/image_1455422805.jpg?io=getty-c-w1536,SPOT,SeekingAlpha,Spotify's strong performance in 2024 includes a significant increase in premium subscribers. Find out why I continue to recommend a hold rating for SPOT stock.,https://finnhub.io/api/news?id=0755605093d2501421848ca98e2f2dc4155ea58c25c6d7f933bdea992f6acd79,2024-07-08
company,1720207913,Unveiling 3 US Growth Companies With High Insider Ownership And Up To 20% Revenue Growth,128602999,https://media.zenfs.com/en/simply_wall_st__316/f03d17bfb9bd39baa89c6655dcfb03d3,SPOT,Yahoo,"Amid a backdrop of record highs for the Nasdaq and moderate gains across other major indices, the U.S. stock market continues to display resilience despite mixed economic signals. In such an environment, growth companies with high insider ownership can be particularly compelling, as they often signal strong confidence from those closest to the company's operations and future prospects.",https://finnhub.io/api/news?id=fd123f8684116647fc7717b352cecd87fa967f6694b9b67a371436eae9a159f6,2024-07-05
company,1720203660,"This Fund Manager Scores with Tesla, Spotify, and Other Founder-Led Firms",128600413,https://s.yimg.com/ny/api/res/1.2/6yh3ZID.Ur0v2ZLymNbZTA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02MDA-/https://media.zenfs.com/en/Barrons.com/6fdb2ed4c2e0b9c4d733d08eeeff92fb,SPOT,Yahoo,"David Baron, manager of Baron Focused Growth fund, looks to double investors’ money every four or five years.",https://finnhub.io/api/news?id=44d018a98709744754f7a2133a139cb2e8d8d189e0fbd03d575fbe50c095c5d2,2024-07-05
company,1720188000,Best Momentum Stocks to Buy for July 5th,128598296,https://media.zenfs.com/en/zacks.com/a2bfc3cdc53f67632597858764a1125a,SPOT,Yahoo,"MTZ, IMMR and SPOT made it to the Zacks Rank #1 (Strong Buy) momentum stocks list on July 5, 2024.",https://finnhub.io/api/news?id=dddde44c96588f45a41ed5fef6edbef05c2e4228caa4f7d65ebd397e57a0ffd6,2024-07-05
company,1720181401,Warner Bros. Discovery: Approaching My Buy Price Target (Rating Upgrade),128598402,https://media.gettyimages.com/id/2159247911/photo/atlanta-georgia-a-sign-for-warner-brothers-discovery-is-seen-outside-of-the-turner.jpg?b=1&s=594x594&w=0&k=20&c=PqW5mJbkNyfu7ZHLif_HosDTd28j2xWnd9-pSa4r3b4=,SPOT,SeekingAlpha,Warner Bros. Discovery shares have dropped from $10 in February to $7 currently. Check out whyÂ I raise my rating toÂ HoldÂ fromÂ Sell for WBD stock.,https://finnhub.io/api/news?id=573e1b0c4e3f0acf4307ecac0dd6a278f4c936857b2ead1dc4976610d062f0d4,2024-07-05
company,1720018059,The Top 3 Social Media Stocks to Own This Month,128639376,https://media.zenfs.com/en/investorplace_417/28a80c684ec67d6d67663d00086ca55d,SPOT,Yahoo,"An average American spends about 2 hours and 23 minutes daily on social media apps. While it has its positives and negatives, we must look at the bigger picture and understand the role of social media in our lives. Given the current times, it is impossible to live without social media, and we have at least one app installed on our phones. Investors know that social media has become a big part of our lives and is here to stay. If you want to make the most of it, invest in top social media stocks.",https://finnhub.io/api/news?id=3884db2f6e838ed0c0feac11a40a0df7b110bb09ba9d44cad40d1fdb36edd04d,2024-07-03
company,1720011428,Spotify Technology S A : ‘Space Cadet’ Star Emma Roberts and Filmmaker Liz W. Garcia Reveal Their Top Tracks for Getting Motivated,128571290,,SPOT,Finnhub,"When the going gets tough, the tough get going. Just ask Emma Roberts, star of the new comedy Space Cadet. In the movie, streaming July 4 on Prime Video, Emma plays Tiffany Rex Simpson, a woman...",https://finnhub.io/api/news?id=869a8f7681b88fff2e74c03dc4ba5e21b80c99061bb88719ddac3cc61576cb48,2024-07-03
company,1719942468,How Great Is It to Have Customers That Absolutely Love You and Plan to Never Leave You?,128557770,https://g.foolcdn.com/editorial/images/782157/mfm_24.jpg,SPOT,Yahoo,"We also talk about weight loss drugs and sleep apnea, and other stock market news.",https://finnhub.io/api/news?id=76ff983c88e27d94a235e66f17e02cfa8cd8a02183158bbd0c1f55b6b59f38ab,2024-07-02
company,1719938132,"Spotify Expected to Meet Q2 Expectations, BofA Says",128557771,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,SPOT,Yahoo,"Spotify Expected to Meet Q2 Expectations, BofA Says",https://finnhub.io/api/news?id=157b1bea5db0fa3de5771dd974b1b8bad4169eeec9565b52071374f981613d07,2024-07-02
company,1719933216,"Update: BofA Securities Raises Spotify Technology's Price Target to $380 From $370, Maintains Buy Rating",128557772,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,SPOT,Yahoo,"Update: BofA Securities Raises Spotify Technology's Price Target to $380 From $370, Maintains Buy Rating",https://finnhub.io/api/news?id=39b53457d762c5fcaac46b2f02231da0879d61dfead2c96a8d4207e7d35c0578,2024-07-02
company,1719925200,3 Stocks Primed for an Explosive Rally This Year,128621795,https://media.zenfs.com/en/investorplace_417/dfa1533c3294a64774d63fe516ec5344,SPOT,Yahoo,"Choosing the appropriate stocks to buy is more important than ever in today’s changing financial environment. Investors are looking for development and stability; therefore, it’s critical to comprehend the prospects and fundamentals of businesses that might experience big rallies in 2024. These three equities are noteworthy because they represent strategic advantages in their respective industries and outstanding financial results. Each company offers distinct strengths that appeal to different",https://finnhub.io/api/news?id=6dd94746d4ed7e592253d6f1c30c37f2c1da53bfcf0ddd667e5e284a71c7555e,2024-07-02
company,1719921540,5 Momentum Stocks to Buy for July After a Steady June,128556513,https://media.zenfs.com/en/zacks.com/7ce028601f9284bce08a960290dff901,SPOT,Yahoo,"We have narrowed our search to five large-cap stocks that have strong momentum for July. These stocks are: WMS, VST, GOLD, CHWY, SPOT.",https://finnhub.io/api/news?id=d7b9ec67eb1ed34798e33435047a754308f9f09475bab02afbc83fdbc6a7ed5c,2024-07-02
company,1719918201,Spotify: BofA raises its target again,128555146,,SPOT,Finnhub,"Bank of America on Tuesday raised its price target on Spotify from $370 to $380, while reiterating its buy recommendation on the stock.In a note, the intermediary said it expected the online music...",https://finnhub.io/api/news?id=b960e866e9b11071c9af413a90d2b7e66e504e5b68a5a1a8f8852c737b6f6449,2024-07-02
company,1719873062,Spotify Technology S.A. (SPOT): A Stock to Buy and Hold For 5 Years?,128550052,https://s.yimg.com/ny/api/res/1.2/L1VfzT4mG1Rv4M6zH9u5Cg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzM-/https://media.zenfs.com/en/insidermonkey.com/ba8bd44a0ab196b25bfaf9408d49d0db,SPOT,Yahoo,"We recently compiled a list of the 10 Best Stocks to Buy and Hold For 5 Years According to Cathie Wood. In this article, we are going to take a look at where Spotify Technology S.A. (NYSE:SPOT) stands against the other stocks. As the saying goes, time and tide wait for nobody. This also holds […]",https://finnhub.io/api/news?id=8b6608f75e5ac92966800f195e9493f545bc4ad8844a696a0b53b46adc92626b,2024-07-01
company,1719870107,Spotify tests emergency alerts in Sweden,128550053,"https://techcrunch.com/wp-content/uploads/2024/02/GettyImages-1783835425-crop.jpg?resize=1200,675",SPOT,Yahoo,"Music, podcasts, audiobooks...emergency alerts? Spotify's latest test has the streaming app venturing into new territory with a test of an emergency alerts system in its home market of Sweden. According to code references found within the Spotify app, the company is considering a system that would help distribute public announcements related to things like ""accidents, serious events or disruptions of important services."" The company confirmed to TechCrunch it's testing such a system, but didn't",https://finnhub.io/api/news?id=386f9d7b356bd5ca30fc8930f3ea3509bca51af01657cc877adf97135ed5cbf2,2024-07-01
company,1719837180,First Half 2024 - That's A Wrap,128543389,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1425905549/image_1425905549.jpg?io=getty-c-w1536,SPOT,SeekingAlpha,"cemagraphicsIf you missed Bespoke's Paul Hickey on CNBC, you can view it here:With the first half of 2024 now behind us, below is a snapshot of asset class...",https://finnhub.io/api/news?id=2a27a29b9ca847c5007b151401214e30bf1120a3a01667ef953fe473bf95522e,2024-07-01
company,1719676800,Wall Street Oasis: 3 Growth Stocks to Turn $50k Into $250K by 2035,128598729,https://media.zenfs.com/en/investorplace_417/bc06da199a77f161db647e046eea202d,SPOT,Yahoo,"Investing in high growth stocks to buy offers an opportunity to multiply one’s wealth over the long term. While the stock market is inherently volatile, finding these hidden gems that can outperform the market can lead to substantial gains. The appeal in these companies lies in their ability to grow their revenue and earnings at an accelerated pace. For investors looking to multiply their $50,000 investment into a quarter of a million dollars by 2035, the journey will require strategic foresight",https://finnhub.io/api/news?id=664f482a2b125902482cd39fcfe22ddbbc370c0ec9bb9d319eb720d08ff988fc,2024-06-29
company,1719611121,Spotify (SPOT) Declines More Than Market: Some Information for Investors,128522712,https://media.zenfs.com/en/zacks.com/f541c90e0d995722d10914cb76a7c653,SPOT,Yahoo,"In the most recent trading session, Spotify (SPOT) closed at $313.79, indicating a -0.5% shift from the previous trading day.",https://finnhub.io/api/news?id=d546c54bddbb3aba1a4044c9b3b015c430c733e9bf113695d463393e1f03fca2,2024-06-28
company,1719581409,Spotify (SPOT) Is Considered a Good Investment by Brokers: Is That True?,128508137,https://media.zenfs.com/en/zacks.com/45c083e4721b0d0d1f6e431ec0bb5cc1,SPOT,Yahoo,"Based on the average brokerage recommendation (ABR), Spotify (SPOT) should be added to one's portfolio. Wall Street analysts' overly optimistic recommendations cast doubt on the effectiveness of this highly sought-after metric. So, is the stock worth buying?",https://finnhub.io/api/news?id=c5307f2cda334ccf3e7f3e0b82e85352130527083d21abf9ad1230180b6ef830,2024-06-28
company,1719575100,"2 Superior Growth Stocks to Buy if You Have $1,000 Right Now",128506018,https://g.foolcdn.com/editorial/images/781464/getty-happy-person-indoors-smiling.jpg,SPOT,Yahoo,Growth stocks with wide moats and strong financials can compound investor returns with time.,https://finnhub.io/api/news?id=744a531b4d56839a4b11700591d15e00378a7a85610e09ef800392354cc2e777,2024-06-28
company,1719556380,First Half 2024 -- That's A Wrap,128517891,,SPOT,TalkMarkets,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=ffc958657a545c5f2ce9e72609a93b675d88dad6fb8ac302277c51a86653ac26,2024-06-28
company,1719522902,"Accolade (ACCD) Reports Q1 Loss, Tops Revenue Estimates",128495584,https://media.zenfs.com/en/zacks.com/71afbbc0512eb3c471136d93f39079c9,SPOT,Yahoo,"Accolade (ACCD) delivered earnings and revenue surprises of 27.08% and 5.20%, respectively, for the quarter ended May 2024. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=0f969f0987fec2dfae8d30c33219d2bb416d8f0bf603acadc237dde55a4b851d,2024-06-27
company,1719498840,Sirius XM's (SIRI) Content Expansion to Aid Subscriber Revenues,128487364,https://media.zenfs.com/en/zacks.com/8b5f83ca6a782fe90fcf87453c1e12c6,SPOT,Yahoo,"Sirius XM (SIRI) expands its content with The Andy Richter Call-In Show, which is expected to aid the company's topline growth.",https://finnhub.io/api/news?id=69089b78ae5e78b7230a8c33d4d1a685c22b13d1b12c5a12f8183970371323af,2024-06-27
company,1719492011,Spotify Technology S A : The Art and Science Behind Your Summer Listening Picks,128483362,,SPOT,Finnhub,"Summer 2024 is officially underway, and with it comes our possibilities for personalizing the soundtrack that'll have you grooving through August. For example, have you seen what's on our 2024 Songs...",https://finnhub.io/api/news?id=0529b88bafae19f7fb13363b3c6743d69b21d492a121ec85dc70d4d75ebe1178,2024-06-27
company,1719485640,August 9th Options Now Available For Spotify Technology (SPOT),128485249,,SPOT,Stock Options Channel,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=93e657a9346907e6f7a620455365008274cf7ad1230df23bd143ddbd01cf229f,2024-06-27
company,1719476100,This Is Spotify's Biggest Test Yet,128479094,https://g.foolcdn.com/editorial/images/781836/person-listening-to-music.jpg,SPOT,Yahoo,"Spotify is raising prices again, and if customers don't push back it will be a great sign for the company.",https://finnhub.io/api/news?id=a9b4124ff68277a95af408c069675c8fc0995f10002aadfae2093441f4cb7fa5,2024-06-27
company,1719443775,Tracking Lone Pine Capital Portfolio - Q1 2024 Update,128474100,,SPOT,SeekingAlpha,,https://finnhub.io/api/news?id=f5cda1834efca63a44e905dc2eb91fcc2f5dbaf581a3fe33a9282f5fcb5687b0,2024-06-26
company,1719435600,Spotify Technology S.A. to Announce Financial Results for Second Quarter 2024,128470762,https://s.yimg.com/ny/api/res/1.2/6FjtQwRIUxY7DBSJ4wIUmg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD0zNjA-/https://media.zenfs.com/en/business-wire.com/af1ff8f4f112489230857fa56ca06c8c,SPOT,Yahoo,"NEW YORK, June 26, 2024--Spotify Technology S.A. (NYSE: SPOT) will post its second quarter 2024 financial results and deck to shareholders on Tuesday, July 23, 2024 before market open.",https://finnhub.io/api/news?id=d9fe679def7057cc3f1178cfc7735e6ffe18c7cd317156e6ba5bf077aa56b7e1,2024-06-26
company,1719403740,5 Top Picks From Thriving Technology Services Space in 2024,128457091,https://media.zenfs.com/en/zacks.com/f8e8dd74fec7b16eb85235be391efa80,SPOT,Yahoo,"We have narrowed our search to five technology services stocks that have a solid upside left for the rest of 2024. These stocks are: APP, DUOL, APTV, SPOT, SPXC.",https://finnhub.io/api/news?id=8a5cdc146c2953d1fbb748e095a3e7f4f0a957494622916c6b8578fca651b97d,2024-06-26
