category,datetime,headline,id,image,related,source,summary,url,date
company,1723234417,Carly Pearce Headlines Spotify’s Cowgirl Celebration in L.A.,129280956,https://wwd.com/wp-content/uploads/2024/08/Carly3.jpg?w=1000&h=563&crop=1,SPOT,Yahoo,The night featured a DJ set by Brandi Cyrus and opening performance by Carter Faith.,https://finnhub.io/api/news?id=87e91fcd5d93df5eada05871dda0f28ac1c87e28c529d8d76ff877cb84bcd0b4,2024-08-09
company,1723224747,Forget Nvidia. Savvy Investors Put This Breakout Stock On Their Playlist.,129265813,https://media.zenfs.com/en/ibd.com/a35b4557f7328ee3e837b570b666f3be,SPOT,Yahoo,"While Nvidia and Microsoft have hit some sour notes, Spotify stock picks up the beat with sweet chart action and growth estimates.",https://finnhub.io/api/news?id=18c2762c47b97a9d53504d0f4a21b44bd83288e3fa57dcf658dc883367edafc3,2024-08-09
company,1723203360,5 Relative Price Strength Stocks to Manage Market Volatility,129259648,https://media.zenfs.com/en/zacks.com/16c1ddb089807442694956c8c302124c,SPOT,Yahoo,"SPOT, TILE, THC, DORM and MATX are five stocks with explosive relative price strength.",https://finnhub.io/api/news?id=b388ea1de542de5442728fe233b173a1afb05d49619617b59e48e14a2766d441,2024-08-09
company,1723201527,Dow Jones Futures: Will Market Rally Take Final Step? Meta Leads 15 Stocks Near Buy Points,129257646,https://media.zenfs.com/en/ibd.com/a78e19f576bc81bb611064bb9f7d6b4d,SPOT,Yahoo,"Dow Jones futures: The new market rally attempt had a strong Thursday, but hasn't proved itself. Meta and GE lead stocks near buy points",https://finnhub.io/api/news?id=409101af13f891b5036806ed09c2501dcba44b19582b35ee812a46ddbcc05512,2024-08-09
company,1723198559,Spotify Technology S A : J Balvin Travels Back to His Beginnings With New Album ‘Rayo’,129259868,,SPOT,Finnhub,"Colombian hitmaker J Balvinhas captivated the world with his music for more than a decade. Fans from Latin America to Europe can't get enough of The Boy From Medellín and his high-energy, infectious...",https://finnhub.io/api/news?id=743a88a77ce710f215ddc6bed607525bbae0e338b7e552693eec110c9cc4ee8c,2024-08-09
company,1723195341,Spotify Technology S A : Blake Lively Reveals the ‘Entire Sonic Universe’ of Music That Inspired ‘It Ends With Us’,129259135,,SPOT,Finnhub,"Humans are complex creatures, capable of experiencing joy, sorrow, and everything in between. It Ends With Us, the first Colleen Hoovernovelbrought to life on the big screen, captures that...",https://finnhub.io/api/news?id=3e30e8bddd7368dd7dacc5aebe11b42fd01dcd47656b2a8b8ab4fcad055598e1,2024-08-09
company,1723189200,EarthLabs Soars in Q2 with Revenue and Subscription Gains,129277050,,SPOT,TipRanks,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=bc4775ab41a6a68f0b8153407c264e88e1bdde1848ba4c352667d70eb565e78c,2024-08-09
company,1723152807,"Dow Jones Futures: Market Rallies, But Must Do This; Meta, GE Lead 15 Stocks To Watch",129242398,https://media.zenfs.com/en/ibd.com/a78e19f576bc81bb611064bb9f7d6b4d,SPOT,Yahoo,"Dow Jones futures: The new market rally attempt had a strong Thursday, but hasn't proved itself. Meta and GE lead stocks near buy points",https://finnhub.io/api/news?id=e7cc7b35c917ea1e8cb5dcd7d3dd80dc436fc2d2337d3f564859ea9716c3bb52,2024-08-08
company,1723165200,A Crackdown Is Coming for People Hanging On to Student Discounts,129262006,,SPOT,Yahoo,An old school ID or the honor system are no longer enough to guarantee savings.,https://finnhub.io/api/news?id=53f83b9e4faacee07600d80afdbbf71c1ba7737649e3aff444ae06c3d21bcd82,2024-08-09
company,1723127007,"Nvidia Is Out Of Tune, But This Stock's Action — And Outlook — Are Music To Wall Street's Ears",129236023,https://media.zenfs.com/en/ibd.com/a35b4557f7328ee3e837b570b666f3be,SPOT,Yahoo,"While Nvidia and Microsoft have hit some sour notes, Spotify stock picks up the beat with sweet chart action and growth estimates.",https://finnhub.io/api/news?id=ae7bafc306331ca4c028367d6a9db54d27690207e9cb5fc75ef903be99dc224e,2024-08-08
company,1723143559,"Spotify and Epic Games call Apple's revised DMA compliance plan 'confusing,' 'illegal' and 'unacceptable'",129245164,https://techcrunch.com/wp-content/uploads/2019/06/apple-app-store-ios.jpg?w=430,SPOT,Yahoo,"Count Spotify and Epic Games among the Apple critics who are not happy with the iPhone maker's newly revised compliance plan for the European Union’s Digital Markets Act (DMA). Shortly after Apple announced the updated version on Tuesday, including loosened restrictions along with the addition of two more fees, Spotify shared a statement with TechCrunch calling the plan ""unacceptable"" and claiming Apple was once again disregarding ""the fundamental requirements"" of the DMA. Epic Games CEO Tim Swe",https://finnhub.io/api/news?id=a0bfe106fa9405a68ebe4b4dec5be936d94aa00546fb40a5f2dc2f2baf14a65d,2024-08-08
company,1723103520,Joe Rogan Endorses Robert Kennedy Jr. Over Trump And Harris: 'He's The Only One That Makes Sense To Me',129277051,,SPOT,Benzinga,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=540e5444e3b917169195d37a0050a728f340dac5c8e5271b0add099e1d778a92,2024-08-08
company,1723103220,"A Slow, Expensive Housing Market",129234313,https://g.foolcdn.com/editorial/images/784719/mfm_23.jpg,SPOT,Yahoo,Housing supply is slowly rising. So are prices.,https://finnhub.io/api/news?id=fa5f12e25299b26adbad6d011f9f82da0e893092a76f0e84d8fab1e0af460db0,2024-08-08
company,1723100020,Sirius XM: There Is Hope After All (Rating Upgrade),129231289,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1411728067/image_1411728067.jpg?io=getty-c-w1536,SPOT,SeekingAlpha,Sirius XM owns many exclusive talk shows and also has a comprehensive portfolio of sports broadcasting rights. See why we are bullish on Liberty SiriusXM.,https://finnhub.io/api/news?id=f1d236b3f6e8e642a4a7c9e89865f6174dee545c4d4660fb0b984272054e16eb,2024-08-08
company,1723085460,"Spotify, Epic say Apple's revised DMA plan 'unacceptable' TechCrunch reports",129239454,,SPOT,Thefly.com,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=0b47f2d588a50bf09948bd278fc31878f843cf300d25dc29c0d4af5fd281478b,2024-08-08
company,1723049100,Disney may have to pay $5B more for Comcast's stake in Hulu,129205369,https://s.yimg.com/ny/api/res/1.2/5VcaZ_DPz3dMXlaynQleFA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzQ-/https://s.yimg.com/os/creatr-uploaded-images/2024-08/69972670-54d7-11ef-bf4d-eba71c4be816,SPOT,Yahoo,"CFRA research director of equity research Ken Leon joins Catalysts to discuss the state of the streaming industry and some of the challenges traditional media giants are up against. Leon believes that Netflix (NFLX) is the streamer best positioned to capitalize off of ad revenue. He also points to Spotify (SPOT) as a top player in music streaming.  ""Advertisers follow where viewership is growing, which is the continued pivot from legacy networks,"" Leon says. He notes that advertising is increasingly digital, making it ""very agile in terms of turning it on and turning it off."" Therefore, traditional media giants are now competing against platforms like Google's (GOOG, GOOGL) YouTube TV and TikTok. As Disney (DIS) may have to pay $5 billion more to buy Comcast's (CMCSA) stake in Hulu, Leon explains that CEO Bob Iger is ""looking at streaming besides sports and saying we need general entertainment. So Hulu rounds out our offering along with our family Disney+. That's where we are. The deal will get done."" He anticipates the deal to close by January, and while it may be a significant move for Disney, he adds, ""I'm not sure that's a driver or a catalyst for the stock."" Disney reported an overall earnings beat on its top and bottom line for its fiscal third quarter, the media giant expecting profitability in its streaming segments despite some pressures. For more expert insight and the latest market action, click here to watch this full episode of Catalysts. This post was written by Melanie Riehl",https://finnhub.io/api/news?id=027d77780ba4b6c613b60d99f12c6ae5b8254a201fbb9962d3b75985197e5f31,2024-08-07
company,1723039176,JPMorgan Just Raised Its Price Target on These 3 Stocks: August 2024,129329960,https://media.zenfs.com/en/investorplace_417/1bff23ccfe734e8f29483a10f3af5abf,SPOT,Yahoo,"Analyzing stocks with raised price targets is a sure-shot approach to thrive in any market. Starting the investment path and identifying the appropriate standards for the industry you want to invest in may sometimes become tiresome. But when searching for stocks with raised price targets, you should start with the choices of seasoned behemoths like JPMorgan. There are reputable companies that do financial research, such as Wells Fargo Securities (NYSE:WFC) and B. Riley Financial (NASDAQ:RILY). S",https://finnhub.io/api/news?id=c119474ab532c558091bcf0031b3f55b499ee6cd555e72c69794de5acc30c73c,2024-08-07
company,1723030750,Spotify Technology S A : FC Barcelona Teams Up With Rema and Blessd for Its US Preseason Tour,129203131,,SPOT,Finnhub,"Last week, Spotify and FC Barcelona brought the worlds of music and football together once again to kick off the club's preseason tour in the U.S. To celebrate the tour-which saw the team travel to...",https://finnhub.io/api/news?id=d79a77358b68447eb7f271c1f3ebc607c8005afc4221267a0207547c19a4cff8,2024-08-07
company,1723024748,Spotify Technology S A : Kick It Up With the Year of the Cowgirl,129201674,,SPOT,Finnhub,"It's official: Spotify is declaring 2024 the Year of the Cowgirl. In culture, we are seeing celebs, influencers, and others don western boots and flat, wide-brimmed hats as they emulate the style of...",https://finnhub.io/api/news?id=8ed02e003190c75ef07c048e4ad142305cfa43ffd6422dba65c4acb0376dfce2,2024-08-07
company,1723001460,$100 Invested In Spotify Technology 5 Years Ago Would Be Worth This Much Today,129227907,,SPOT,Benzinga,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=701d4c3ffbaa260d6dfcb47e259070b7b80a499d4ac692852e2b71a7fcdca3bc,2024-08-07
company,1722926400,Baron Partners Fund Q2 2024 Shareholder Letter,129171445,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/691574517/image_691574517.jpg?io=getty-c-w1536,SPOT,SeekingAlpha,"Baron Partners Fund increased in the second quarter of 2024, outperforming its benchmark, the Russell Midcap Growth Index.",https://finnhub.io/api/news?id=99a8648acf4076f995fbf5242541f408ce60132a52a40664a46cf2ed607b4491,2024-08-06
company,1722875058,Spotify Technology S A : Take In the Many Flavors of Música Mexicana With Our Special Series of Spotify Singles,129157809,,SPOT,Finnhub,"As one of the fastest-growing genres worldwide, Música Mexicana has emerged as an unstoppable cultural force in recent years. In fact, between 2018 and 2023, Música Mexicana streams on Spotify shot...",https://finnhub.io/api/news?id=a92c7721d377c3ec75b063ecb732a72ba0809859e01ff280df446f672e7a66cd,2024-08-05
company,1722866130,"Dow Jones Plunges 1,200 Points In Stock Market Sell-Off; Nvidia Dives On AI Chip Delay (Live Coverage)",129151308,https://media.zenfs.com/en/ibd.com/55ca4252bd7c66820fc61ce444908e68,SPOT,Yahoo,"Stock Market Today: The Dow Jones plunged more than 1,200 points Monday. Nvidia stock dived on an artificial intelligence chip delay.",https://finnhub.io/api/news?id=0ad8c57071f65b9b9c121743ba175580a91bf31dc5cd2ea94636b5156deb59d5,2024-08-05
